Date,High,Low,Open,Close,Volume,Adj Close
2012-02-07,77.3499984741211,76.55999755859375,76.55999755859375,77.2300033569336,1009300.0,75.98979187011719
2012-02-08,79.06999969482422,77.01000213623047,77.2300033569336,78.83000183105469,2775800.0,77.56412506103516
2012-02-09,80.30999755859375,78.58000183105469,78.80000305175781,80.12000274658203,2236200.0,78.83338165283203
2012-02-10,80.05000305175781,79.0199966430664,79.18000030517578,79.98999786376953,823200.0,78.70545959472656
2012-02-13,80.38999938964844,79.25,80.19999694824219,79.43000030517578,830800.0,78.15446472167969
2012-02-14,79.87999725341797,78.94000244140625,79.33000183105469,79.7699966430664,774000.0,78.48898315429688
2012-02-15,80.22000122070312,79.11000061035156,79.95999908447266,79.4000015258789,1354300.0,78.12493896484375
2012-02-16,86.30000305175781,83.94999694824219,84.12000274658203,85.9000015258789,5455800.0,84.52054595947266
2012-02-17,87.48999786376953,85.4800033569336,86.44999694824219,85.56999969482422,2096100.0,84.19586181640625
2012-02-21,86.2300033569336,84.48999786376953,84.76000213623047,85.38999938964844,1631400.0,84.01876068115234
2012-02-22,86.0,85.0,85.3499984741211,85.08000183105469,1295500.0,83.7137451171875
2012-02-23,85.55999755859375,84.80000305175781,85.33000183105469,85.1500015258789,1985500.0,83.78262329101562
2012-02-24,85.70999908447266,84.37999725341797,85.19000244140625,84.58000183105469,925400.0,83.2217788696289
2012-02-27,84.73999786376953,84.05999755859375,84.45999908447266,84.16999816894531,1104100.0,82.81834411621094
2012-02-28,86.08999633789062,84.41999816894531,84.55999755859375,85.7699966430664,814300.0,84.39266204833984
2012-02-29,86.19000244140625,84.83000183105469,86.02999877929688,85.37000274658203,717600.0,83.99909973144531
2012-03-01,86.38999938964844,85.25,85.7300033569336,85.9800033569336,1159500.0,84.59928131103516
2012-03-02,87.05999755859375,85.94999694824219,86.2699966430664,86.70999908447266,1319600.0,85.31755828857422
2012-03-05,87.36000061035156,86.48999786376953,86.69000244140625,86.83999633789062,1679600.0,85.44547271728516
2012-03-06,87.27999877929688,85.87999725341797,86.38999938964844,87.01000213623047,1314800.0,85.61272430419922
2012-03-07,87.13999938964844,86.2699966430664,87.05000305175781,86.80000305175781,1218400.0,85.4061050415039
2012-03-08,87.29000091552734,86.51000213623047,86.9000015258789,86.94000244140625,785000.0,85.54387664794922
2012-03-09,87.76000213623047,86.75,87.05000305175781,87.2699966430664,803700.0,85.86858367919922
2012-03-12,87.91000366210938,86.97000122070312,87.38999938964844,87.48999786376953,615400.0,86.08500671386719
2012-03-13,88.55000305175781,87.66000366210938,88.13999938964844,88.4800033569336,876800.0,87.05912017822266
2012-03-14,89.41000366210938,88.23999786376953,88.48999786376953,89.16999816894531,791200.0,87.73805236816406
2012-03-15,89.45999908447266,88.56999969482422,89.06999969482422,89.25,1022400.0,87.81678771972656
2012-03-16,89.5,87.56999969482422,89.44000244140625,88.05000305175781,819500.0,86.63603973388672
2012-03-19,88.8499984741211,87.33000183105469,87.80999755859375,88.5,1009400.0,87.07881927490234
2012-03-20,89.3499984741211,88.18000030517578,88.33000183105469,88.80999755859375,1369500.0,87.38382720947266
2012-03-21,89.6500015258789,88.9000015258789,89.29000091552734,89.11000061035156,528200.0,87.73829650878906
2012-03-22,89.72000122070312,88.31999969482422,88.75,89.18000030517578,785400.0,87.80720520019531
2012-03-23,89.16999816894531,88.30999755859375,89.01000213623047,88.98999786376953,523200.0,87.6201400756836
2012-03-26,90.4000015258789,89.54000091552734,89.58000183105469,90.33000183105469,481300.0,88.93952178955078
2012-03-27,91.05000305175781,90.2699966430664,90.69999694824219,90.51000213623047,853800.0,89.11675262451172
2012-03-28,90.79000091552734,88.6500015258789,90.70999908447266,88.79000091552734,838000.0,87.42321014404297
2012-03-29,88.81999969482422,87.27999877929688,88.58999633789062,87.9800033569336,774800.0,86.6257095336914
2012-03-30,88.93000030517578,87.9800033569336,88.0,88.56999969482422,936500.0,87.20661163330078
2012-04-02,89.7699966430664,88.06999969482422,88.75,88.9800033569336,824000.0,87.61028289794922
2012-04-03,90.01000213623047,89.19999694824219,89.2300033569336,90.0,897300.0,88.6146011352539
2012-04-04,90.04000091552734,88.66999816894531,89.11000061035156,89.7300033569336,736400.0,88.34874725341797
2012-04-05,90.44999694824219,89.37999725341797,89.38999938964844,90.19999694824219,584400.0,88.8115005493164
2012-04-09,89.8499984741211,88.9000015258789,89.61000061035156,89.81999969482422,713100.0,88.43737030029297
2012-04-10,89.83999633789062,87.88999938964844,89.83999633789062,88.27999877929688,927000.0,86.92105865478516
2012-04-11,89.69999694824219,88.31999969482422,88.69000244140625,89.66000366210938,935800.0,88.27983093261719
2012-04-12,90.5,89.55000305175781,89.93000030517578,89.94999694824219,970000.0,88.56539154052734
2012-04-13,90.8499984741211,89.83999633789062,89.8499984741211,90.1500015258789,713900.0,88.76227569580078
2012-04-16,90.73999786376953,89.30999755859375,90.73999786376953,89.69999694824219,797800.0,88.3191909790039
2012-04-17,90.75,89.43000030517578,90.12999725341797,90.19000244140625,598400.0,88.80166625976562
2012-04-18,90.86000061035156,89.69000244140625,89.8499984741211,90.68000030517578,664200.0,89.28411865234375
2012-04-19,91.5999984741211,90.41000366210938,90.75,90.87000274658203,586700.0,89.47119903564453
2012-04-20,91.05999755859375,90.38999938964844,90.94999694824219,90.77999877929688,516100.0,89.38258361816406
2012-04-23,90.77999877929688,89.31999969482422,90.58999633789062,90.58999633789062,599000.0,89.19551086425781
2012-04-24,91.12000274658203,88.16999816894531,90.55999755859375,88.8499984741211,721900.0,87.4822998046875
2012-04-25,89.73999786376953,88.13999938964844,89.29000091552734,89.63999938964844,606300.0,88.2601318359375
2012-04-26,92.5999984741211,88.5,89.79000091552734,91.43000030517578,1845700.0,90.0225830078125
2012-04-27,93.08000183105469,91.5,91.93000030517578,92.37000274658203,998100.0,90.94811248779297
2012-04-30,92.72000122070312,91.54000091552734,92.55999755859375,91.80000305175781,664900.0,90.38687133789062
2012-05-01,92.4800033569336,90.5999984741211,91.26000213623047,90.75,1094300.0,89.35305786132812
2012-05-02,92.45999908447266,90.33000183105469,90.33000183105469,92.31999969482422,775000.0,90.89887237548828
2012-05-03,92.5199966430664,91.44000244140625,92.31999969482422,91.94999694824219,517100.0,90.53457641601562
2012-05-04,91.72000122070312,90.3499984741211,91.44000244140625,90.36000061035156,588600.0,88.96905517578125
2012-05-07,91.05000305175781,90.25,90.25,90.66999816894531,818000.0,89.2742691040039
2012-05-08,90.19999694824219,87.80999755859375,90.19999694824219,89.18000030517578,1012000.0,87.80720520019531
2012-05-09,89.29000091552734,87.66999816894531,88.37000274658203,88.61000061035156,720300.0,87.2459945678711
2012-05-10,89.83000183105469,88.43000030517578,88.91000366210938,89.06999969482422,718000.0,87.69889831542969
2012-05-11,90.2300033569336,88.1500015258789,88.66000366210938,88.41999816894531,708400.0,87.05889129638672
2012-05-14,86.45999908447266,82.2699966430664,85.56999969482422,82.33999633789062,2547400.0,81.07250213623047
2012-05-15,82.68000030517578,80.54000091552734,82.30999755859375,81.08000183105469,1850400.0,79.83190155029297
2012-05-16,83.16999816894531,81.0,81.13999938964844,82.0999984741211,1405300.0,80.83616638183594
2012-05-17,73.80000305175781,67.22000122070312,72.27999877929688,68.16999816894531,6813900.0,67.1206283569336
2012-05-18,68.25,66.25,68.1500015258789,66.68000030517578,1912500.0,65.6535415649414
2012-05-21,70.33999633789062,66.02999877929688,66.91999816894531,69.81999969482422,3489000.0,68.74523162841797
2012-05-22,70.12000274658203,68.66000366210938,68.9800033569336,68.97000122070312,2575200.0,67.90830993652344
2012-05-23,71.83000183105469,68.45999908447266,68.45999908447266,71.6500015258789,2258400.0,70.54706573486328
2012-05-24,72.95999908447266,70.93000030517578,72.33999633789062,72.93000030517578,2484400.0,71.807373046875
2012-05-25,73.80000305175781,72.5199966430664,73.02999877929688,73.66999816894531,1436900.0,72.53597259521484
2012-05-29,74.30000305175781,72.87000274658203,74.13999938964844,74.20999908447266,1360900.0,73.06765747070312
2012-05-30,73.79000091552734,72.44999694824219,73.38999938964844,72.44999694824219,1399900.0,71.33472442626953
2012-05-31,73.43000030517578,71.6500015258789,72.6500015258789,72.94000244140625,1007300.0,71.81719970703125
2012-06-01,72.38999938964844,71.0999984741211,71.51000213623047,71.13999938964844,1090600.0,70.0448989868164
2012-06-04,71.9800033569336,70.0199966430664,71.16000366210938,70.77999877929688,1308700.0,69.6904525756836
2012-06-05,72.4000015258789,70.36000061035156,70.66999816894531,72.12000274658203,1585200.0,71.00981903076172
2012-06-06,73.70999908447266,72.63999938964844,72.63999938964844,73.70999908447266,1023000.0,72.57534790039062
2012-06-07,74.1500015258789,73.30999755859375,74.1500015258789,73.72000122070312,903800.0,72.58518981933594
2012-06-08,74.62999725341797,72.95999908447266,73.47000122070312,74.33000183105469,923100.0,73.18580627441406
2012-06-11,74.87000274658203,72.11000061035156,74.87000274658203,72.16999816894531,946600.0,71.0590591430664
2012-06-12,73.4800033569336,72.06999969482422,72.37999725341797,73.3499984741211,660700.0,72.22088623046875
2012-06-13,73.16999816894531,70.44000244140625,72.9000015258789,70.54000091552734,1360500.0,69.45413970947266
2012-06-14,72.68000030517578,70.2300033569336,70.81999969482422,70.66000366210938,1498700.0,69.57232666015625
2012-06-15,71.0,69.38999938964844,70.41000366210938,69.73999786376953,1823800.0,68.66645812988281
2012-06-18,71.37000274658203,69.19999694824219,69.91000366210938,70.69000244140625,1374200.0,69.60183715820312
2012-06-19,70.77999877929688,68.6500015258789,70.77999877929688,68.86000061035156,2496900.0,67.80001831054688
2012-06-20,69.18000030517578,68.16000366210938,68.69000244140625,69.02999877929688,1632100.0,68.02664947509766
2012-06-21,69.2699966430664,67.22000122070312,69.19000244140625,67.2300033569336,1793400.0,66.25284576416016
2012-06-22,68.41000366210938,67.29000091552734,67.58999633789062,67.93000030517578,1240900.0,66.94265747070312
2012-06-25,67.2699966430664,66.0999984741211,67.1500015258789,66.4800033569336,1037900.0,65.51374053955078
2012-06-26,66.25,62.779998779296875,65.20999908447266,65.8499984741211,2508000.0,64.89288330078125
2012-06-27,66.0199966430664,60.869998931884766,60.869998931884766,65.58999633789062,3743900.0,64.63665008544922
2012-06-28,65.76000213623047,64.66000366210938,64.75,65.70999908447266,1565200.0,64.75492858886719
2012-06-29,68.30000305175781,66.41000366210938,66.41000366210938,68.22000122070312,1225700.0,67.22843933105469
2012-07-02,68.4000015258789,67.33000183105469,68.4000015258789,67.66999816894531,1149500.0,66.68643951416016
2012-07-03,69.22000122070312,66.97000122070312,67.5999984741211,69.19999694824219,826200.0,68.19420623779297
2012-07-05,70.29000091552734,68.7300033569336,68.94000244140625,68.80000305175781,1246700.0,67.80001831054688
2012-07-06,69.31999969482422,68.38999938964844,68.48999786376953,69.05000305175781,970200.0,68.0463638305664
2012-07-09,70.12000274658203,68.58000183105469,68.86000061035156,70.0999984741211,1036600.0,69.08110809326172
2012-07-10,70.80000305175781,69.73999786376953,70.54000091552734,70.6500015258789,1622600.0,69.62310791015625
2012-07-11,70.83000183105469,69.05999755859375,70.4800033569336,69.80000305175781,1240100.0,68.78548431396484
2012-07-12,71.87000274658203,69.25,69.5,71.58000183105469,1437100.0,70.53959655761719
2012-07-13,72.51000213623047,71.33999633789062,71.75,71.5999984741211,1338800.0,70.5593032836914
2012-07-16,71.41000366210938,70.33000183105469,71.30000305175781,70.43000030517578,738300.0,69.40632629394531
2012-07-17,72.9800033569336,71.7300033569336,72.47000122070312,72.0999984741211,1493900.0,71.05205535888672
2012-07-18,74.38999938964844,72.01000213623047,72.0199966430664,73.91000366210938,1133000.0,72.83575439453125
2012-07-19,74.38999938964844,73.08000183105469,73.94999694824219,73.37000274658203,1091300.0,72.30359649658203
2012-07-20,73.25,71.97000122070312,73.0,72.52999877929688,857600.0,71.47576904296875
2012-07-23,72.19000244140625,70.5199966430664,71.13999938964844,71.91999816894531,589500.0,70.8746566772461
2012-07-24,72.0199966430664,70.83000183105469,72.0199966430664,71.36000061035156,756900.0,70.32279205322266
2012-07-25,72.91999816894531,71.16000366210938,71.44999694824219,72.55000305175781,1574300.0,71.49549102783203
2012-07-26,72.9800033569336,69.30999755859375,72.88999938964844,69.38999938964844,2864800.0,68.38142395019531
2012-07-27,70.43000030517578,69.18000030517578,70.02999877929688,69.61000061035156,2205000.0,68.59827423095703
2012-07-30,70.69000244140625,69.11000061035156,69.5,70.4000015258789,944800.0,69.37677001953125
2012-07-31,71.58000183105469,69.97000122070312,70.51000213623047,70.1500015258789,1089500.0,69.13037109375
2012-08-01,71.81999969482422,67.88999938964844,70.48999786376953,68.05999755859375,1267500.0,67.07075500488281
2012-08-02,68.0999984741211,66.5999984741211,66.62999725341797,67.13999938964844,1766800.0,66.16411590576172
2012-08-03,68.5,66.30999755859375,68.26000213623047,68.01000213623047,2080900.0,67.0215072631836
2012-08-06,69.47000122070312,68.08999633789062,68.23999786376953,69.11000061035156,886300.0,68.10548400878906
2012-08-07,71.13999938964844,69.05000305175781,69.2300033569336,70.66000366210938,1137200.0,69.63298797607422
2012-08-08,71.44999694824219,70.38999938964844,70.62999725341797,70.56999969482422,1548200.0,69.54428100585938
2012-08-09,70.0,66.87000274658203,67.08000183105469,67.91999816894531,3157800.0,66.93280029296875
2012-08-10,68.62000274658203,66.91999816894531,67.41000366210938,68.5999984741211,1289400.0,67.60292053222656
2012-08-13,69.31999969482422,68.51000213623047,68.51000213623047,69.11000061035156,1063600.0,68.10548400878906
2012-08-14,70.91000366210938,69.19000244140625,69.25,70.66999816894531,1305400.0,69.64282989501953
2012-08-15,71.79000091552734,70.5,70.7300033569336,71.30000305175781,1217100.0,70.26365661621094
2012-08-16,72.75,71.20999908447266,71.36000061035156,72.45999908447266,1519900.0,71.40681457519531
2012-08-17,73.05999755859375,72.41000366210938,72.70999908447266,72.87000274658203,1102300.0,71.81085968017578
2012-08-20,72.80000305175781,71.41999816894531,72.5199966430664,71.58000183105469,1328100.0,70.53959655761719
2012-08-21,72.06999969482422,71.36000061035156,71.76000213623047,72.0,736600.0,70.95349884033203
2012-08-22,72.41999816894531,71.9000015258789,72.01000213623047,72.19999694824219,594200.0,71.15058898925781
2012-08-23,72.37000274658203,71.9000015258789,72.05999755859375,71.95999908447266,657500.0,70.9140853881836
2012-08-24,72.3499984741211,71.55000305175781,71.87000274658203,71.97000122070312,831000.0,70.92394256591797
2012-08-27,72.3499984741211,71.33999633789062,72.3499984741211,71.4000015258789,701900.0,70.36222076416016
2012-08-28,72.44999694824219,70.95999908447266,71.38999938964844,72.08999633789062,627600.0,71.04217529296875
2012-08-29,72.33999633789062,71.36000061035156,72.16999816894531,71.44000244140625,984700.0,70.40161895751953
2012-08-30,71.4800033569336,70.73999786376953,71.12000274658203,71.0199966430664,452600.0,69.98773193359375
2012-08-31,71.70999908447266,70.55999755859375,71.5,71.12000274658203,377500.0,70.08628845214844
2012-09-04,71.18000030517578,69.0,71.12000274658203,70.26000213623047,843500.0,69.23880004882812
2012-09-05,71.22000122070312,70.01000213623047,70.1500015258789,70.23999786376953,845700.0,69.21908569335938
2012-09-06,72.12999725341797,70.30000305175781,70.54000091552734,71.31999969482422,1057700.0,70.28337097167969
2012-09-07,71.44999694824219,69.97000122070312,71.2699966430664,70.38999938964844,1470700.0,69.36688995361328
2012-09-10,70.80999755859375,69.8499984741211,70.44999694824219,69.86000061035156,1478300.0,68.84463500976562
2012-09-11,70.73999786376953,69.80000305175781,70.08000183105469,70.55000305175781,768700.0,69.5245590209961
2012-09-12,70.94000244140625,70.04000091552734,70.66999816894531,70.58999633789062,661500.0,69.56397247314453
2012-09-13,70.69999694824219,69.0,70.69999694824219,69.47000122070312,980700.0,68.46028137207031
2012-09-14,69.47000122070312,67.58999633789062,69.47000122070312,68.0,1585800.0,67.01162719726562
2012-09-17,69.04000091552734,67.52999877929688,67.56999969482422,67.88999938964844,777100.0,66.90324401855469
2012-09-18,67.72000122070312,66.91000366210938,67.62999725341797,67.69000244140625,1150400.0,66.7061538696289
2012-09-19,69.33000183105469,67.31999969482422,67.31999969482422,68.27999877929688,1566800.0,67.34724426269531
2012-09-20,69.22000122070312,67.5,68.02999877929688,69.20999908447266,1469100.0,68.26456451416016
2012-09-21,69.5,68.41999816894531,69.5,68.47000122070312,1087700.0,67.53465270996094
2012-09-24,68.44999694824219,67.66000366210938,68.0,67.83999633789062,785400.0,66.91326904296875
2012-09-25,68.26000213623047,67.52999877929688,68.12999725341797,67.52999877929688,790400.0,66.60751342773438
2012-09-26,68.06999969482422,67.1500015258789,67.55000305175781,67.83999633789062,826400.0,66.91326904296875
2012-09-27,68.2699966430664,67.25,68.05999755859375,68.12000274658203,466000.0,67.18946075439453
2012-09-28,68.5999984741211,67.62000274658203,67.93000030517578,68.44000244140625,963800.0,67.50508117675781
2012-10-01,68.54000091552734,67.70999908447266,68.52999877929688,67.98999786376953,1228400.0,67.06123352050781
2012-10-02,68.62999725341797,67.8499984741211,68.25,68.54000091552734,596200.0,67.60372924804688
2012-10-03,69.05000305175781,68.05000305175781,68.9000015258789,68.12999725341797,455300.0,67.19931030273438
2012-10-04,69.6500015258789,68.11000061035156,68.37000274658203,69.48999786376953,631200.0,68.5407485961914
2012-10-05,70.63999938964844,69.5199966430664,69.7300033569336,69.87000274658203,519200.0,68.91552734375
2012-10-08,71.06999969482422,69.45999908447266,69.6500015258789,70.58999633789062,668000.0,69.62570190429688
2012-10-09,70.93000030517578,69.80000305175781,70.62999725341797,69.93000030517578,631200.0,68.97472381591797
2012-10-10,70.31999969482422,68.95999908447266,69.77999877929688,69.11000061035156,762000.0,68.16590881347656
2012-10-11,69.55000305175781,68.1500015258789,69.55000305175781,68.48999786376953,571500.0,67.55438232421875
2012-10-12,68.55000305175781,67.9000015258789,68.55000305175781,67.97000122070312,520800.0,67.04149627685547
2012-10-15,68.11000061035156,66.69000244140625,68.11000061035156,67.7699966430664,529100.0,66.84422302246094
2012-10-16,68.80999755859375,67.33999633789062,67.5199966430664,68.16999816894531,744700.0,67.23876190185547
2012-10-17,68.36000061035156,67.31999969482422,68.0999984741211,68.3499984741211,698400.0,67.41632080078125
2012-10-18,68.91999816894531,67.22000122070312,68.18000030517578,68.30999755859375,1012900.0,67.37686157226562
2012-10-19,68.62999725341797,67.8499984741211,68.2300033569336,68.43000030517578,515400.0,67.4952163696289
2012-10-22,66.41999816894531,64.36000061035156,65.76000213623047,66.1500015258789,2884100.0,65.24636840820312
2012-10-23,67.55000305175781,65.06999969482422,65.69999694824219,67.29000091552734,1296700.0,66.37081909179688
2012-10-24,67.62000274658203,66.04000091552734,67.48999786376953,66.8499984741211,835800.0,65.93679809570312
2012-10-25,68.19999694824219,67.08000183105469,67.08000183105469,67.9000015258789,835100.0,66.97244262695312
2012-10-26,68.3499984741211,67.61000061035156,68.11000061035156,68.13999938964844,705000.0,67.20919036865234
2012-10-31,71.12000274658203,68.16999816894531,68.6500015258789,70.94000244140625,819800.0,69.97093200683594
2012-11-01,84.0,70.08000183105469,70.63999938964844,81.0,4395200.0,79.89350128173828
2012-11-02,81.2300033569336,79.37999725341797,80.83000183105469,79.97000122070312,2432800.0,78.87757110595703
2012-11-05,81.05999755859375,79.2699966430664,80.0999984741211,80.79000091552734,906800.0,79.6863784790039
2012-11-06,81.76000213623047,80.16000366210938,80.80000305175781,80.44000244140625,1306300.0,79.34117889404297
2012-11-07,81.08999633789062,79.61000061035156,80.05999755859375,79.76000213623047,983200.0,78.67044067382812
2012-11-08,81.45999908447266,79.19999694824219,79.6500015258789,79.4000015258789,2073400.0,78.31536865234375
2012-11-09,80.76000213623047,77.98999786376953,78.38999938964844,78.41000366210938,1818000.0,77.3388900756836
2012-11-12,79.81999969482422,77.88999938964844,79.4800033569336,78.2699966430664,846500.0,77.20079040527344
2012-11-13,80.55999755859375,78.01000213623047,78.01000213623047,79.2699966430664,1464200.0,78.18712615966797
2012-11-14,80.0999984741211,77.30000305175781,79.6500015258789,77.8499984741211,1043900.0,76.78653717041016
2012-11-15,78.05000305175781,76.7699966430664,77.48999786376953,77.5,937700.0,76.4413070678711
2012-11-16,78.0,76.9000015258789,77.51000213623047,76.9000015258789,1467200.0,75.84951782226562
2012-11-19,78.22000122070312,77.13999938964844,77.43000030517578,77.79000091552734,813200.0,76.72734069824219
2012-11-20,78.48999786376953,77.11000061035156,77.52999877929688,77.6500015258789,601900.0,76.58927917480469
2012-11-21,78.19000244140625,77.16000366210938,77.62000274658203,77.93000030517578,238600.0,76.86543273925781
2012-11-23,79.12000274658203,77.63999938964844,77.83000183105469,79.04000091552734,198500.0,77.96028900146484
2012-11-26,79.05000305175781,77.58999633789062,78.58000183105469,78.16000366210938,741200.0,77.09229278564453
2012-11-27,78.06999969482422,76.02999877929688,78.05999755859375,76.61000061035156,1326100.0,75.5634765625
2012-11-28,78.06999969482422,76.29000091552734,76.47000122070312,78.06999969482422,487900.0,77.0035400390625
2012-11-29,74.05000305175781,71.36000061035156,71.44999694824219,73.93000030517578,3211200.0,72.92008209228516
2012-11-30,73.88999938964844,73.0,73.5199966430664,73.1500015258789,1948100.0,72.15074920654297
2012-12-03,74.22000122070312,71.94000244140625,73.51000213623047,73.16999816894531,1363200.0,72.17049407958984
2012-12-04,72.91999816894531,71.97000122070312,72.8499984741211,72.37999725341797,866100.0,71.39124298095703
2012-12-05,72.95999908447266,72.0199966430664,72.58999633789062,72.19999694824219,692500.0,71.21370697021484
2012-12-06,72.58999633789062,71.66999816894531,72.33999633789062,71.94999694824219,496500.0,70.96711730957031
2012-12-07,72.30999755859375,71.4800033569336,72.23999786376953,71.62000274658203,424700.0,70.64166259765625
2012-12-10,72.94999694824219,71.05999755859375,71.12999725341797,72.69999694824219,643500.0,71.70690155029297
2012-12-11,73.33999633789062,72.54000091552734,73.0999984741211,72.83000183105469,980100.0,71.83509826660156
2012-12-12,75.44000244140625,72.62999725341797,73.29000091552734,72.79000091552734,1011200.0,71.79563903808594
2012-12-13,73.61000061035156,72.79000091552734,72.95999908447266,73.02999877929688,481900.0,72.03238677978516
2012-12-14,73.55999755859375,72.41999816894531,72.97000122070312,72.58999633789062,686900.0,71.598388671875
2012-12-17,73.48999786376953,72.62999725341797,72.93000030517578,73.05000305175781,731000.0,72.05211639404297
2012-12-18,73.41999816894531,72.69000244140625,73.30999755859375,72.9000015258789,1168900.0,71.90415954589844
2012-12-19,73.4000015258789,71.98999786376953,73.05000305175781,72.02999877929688,635800.0,71.10454559326172
2012-12-20,72.91000366210938,71.47000122070312,72.2699966430664,71.68000030517578,442100.0,70.75906372070312
2012-12-21,71.55999755859375,70.0199966430664,70.94000244140625,70.2699966430664,1210300.0,69.3671646118164
2012-12-24,71.08999633789062,70.19999694824219,70.5,70.77999877929688,178600.0,69.87062072753906
2012-12-26,71.16999816894531,70.12000274658203,70.77999877929688,70.5999984741211,511600.0,69.69294738769531
2012-12-27,71.52999877929688,70.08999633789062,70.56999969482422,71.33999633789062,619300.0,70.42340850830078
2012-12-28,71.8499984741211,70.79000091552734,70.91999816894531,71.51000213623047,422100.0,70.59123992919922
2012-12-31,72.55000305175781,71.30000305175781,71.38999938964844,72.3499984741211,454500.0,71.42044067382812
2013-01-02,73.76000213623047,71.69000244140625,73.48999786376953,72.48999786376953,800500.0,71.55863952636719
2013-01-03,73.44000244140625,72.12999725341797,72.8499984741211,72.48999786376953,520600.0,71.55863952636719
2013-01-04,73.63999938964844,72.38999938964844,72.75,73.62000274658203,615000.0,72.67412567138672
2013-01-07,73.80000305175781,73.1500015258789,73.1500015258789,73.37000274658203,1054400.0,72.4273452758789
2013-01-08,73.66000366210938,72.13999938964844,73.16999816894531,72.16999816894531,840000.0,71.24275970458984
2013-01-09,73.22000122070312,72.22000122070312,72.38999938964844,72.38999938964844,537600.0,71.4599380493164
2013-01-10,72.55999755859375,71.51000213623047,72.55999755859375,71.76000213623047,583200.0,70.8380355834961
2013-01-11,73.73999786376953,71.4800033569336,72.08000183105469,72.29000091552734,780200.0,71.36121368408203
2013-01-14,72.83000183105469,71.9000015258789,72.0199966430664,72.58000183105469,663200.0,71.64750671386719
2013-01-15,73.72000122070312,71.5199966430664,72.36000061035156,73.63999938964844,442000.0,72.6938705444336
2013-01-16,73.81999969482422,72.9800033569336,73.81999969482422,73.36000061035156,368700.0,72.41746520996094
2013-01-17,74.2300033569336,73.0999984741211,73.1500015258789,73.41999816894531,449700.0,72.4767074584961
2013-01-18,73.77999877929688,73.25,73.43000030517578,73.75,266400.0,72.80247497558594
2013-01-22,74.44000244140625,73.61000061035156,73.75,74.08000183105469,418300.0,73.12821197509766
2013-01-23,74.94000244140625,73.77999877929688,73.86000061035156,74.75,409400.0,73.78961944580078
2013-01-24,75.4800033569336,74.30999755859375,75.0,75.01000213623047,588000.0,74.04627990722656
2013-01-25,75.6500015258789,74.77999877929688,75.01000213623047,75.25,702300.0,74.28318786621094
2013-01-28,76.70999908447266,75.25,75.41999816894531,75.94000244140625,1043500.0,74.96435546875
2013-01-29,75.83000183105469,74.48999786376953,75.83000183105469,74.56999969482422,852000.0,73.61190032958984
2013-01-30,74.88999938964844,73.5,74.41000366210938,73.52999877929688,790700.0,72.58529663085938
2013-01-31,74.05000305175781,73.04000091552734,73.47000122070312,73.5199966430664,1019200.0,72.57540130615234
2013-02-01,74.04000091552734,72.95999908447266,73.80000305175781,73.66000366210938,952900.0,72.71360778808594
2013-02-04,73.72000122070312,72.13999938964844,73.30999755859375,72.2300033569336,1063400.0,71.3019790649414
2013-02-05,73.38999938964844,72.41999816894531,72.47000122070312,73.2699966430664,759000.0,72.32861328125
2013-02-06,73.43000030517578,72.52999877929688,72.8499984741211,72.9000015258789,848200.0,71.96337127685547
2013-02-07,81.0,73.66999816894531,79.8499984741211,77.13999938964844,5130000.0,76.14891052246094
2013-02-08,79.72000122070312,78.01000213623047,78.33999633789062,78.9000015258789,1298200.0,77.88628387451172
2013-02-11,78.91000366210938,77.2300033569336,78.6500015258789,78.38999938964844,758100.0,77.38285064697266
2013-02-12,78.62999725341797,77.51000213623047,78.38999938964844,78.5999984741211,876100.0,77.59014892578125
2013-02-13,79.12999725341797,77.8499984741211,78.9000015258789,78.97000122070312,1038500.0,77.95540618896484
2013-02-14,79.72000122070312,78.58999633789062,78.66000366210938,78.83999633789062,1005400.0,77.82707214355469
2013-02-15,79.18000030517578,77.93000030517578,78.83000183105469,79.0,1247100.0,77.9850082397461
2013-02-19,81.44000244140625,78.56999969482422,79.12000274658203,80.72000122070312,1730700.0,79.68292236328125
2013-02-20,80.94000244140625,79.38999938964844,80.41999816894531,79.5,648700.0,78.47858428955078
2013-02-21,80.05000305175781,78.55999755859375,79.26000213623047,79.05999755859375,915200.0,78.04423522949219
2013-02-22,79.45999908447266,78.62999725341797,79.19999694824219,79.20999908447266,538200.0,78.19230651855469
2013-02-25,79.73999786376953,78.36000061035156,79.45999908447266,78.36000061035156,579900.0,77.35320281982422
2013-02-26,78.93000030517578,76.41999816894531,78.41999816894531,77.1500015258789,990200.0,76.1587905883789
2013-02-27,77.58000183105469,76.22000122070312,77.29000091552734,77.30000305175781,720800.0,76.30686950683594
2013-02-28,77.58999633789062,76.33999633789062,77.3499984741211,76.33999633789062,1180800.0,75.35917663574219
2013-03-01,76.66000366210938,75.62000274658203,76.37000274658203,76.37000274658203,1272700.0,75.38880157470703
2013-03-04,77.25,76.0999984741211,76.23999786376953,77.0199966430664,1098400.0,76.03044891357422
2013-03-05,77.48999786376953,76.72000122070312,77.06999969482422,76.94999694824219,1288600.0,75.9613265991211
2013-03-06,77.23999786376953,75.97000122070312,77.0999984741211,76.18000030517578,1255700.0,75.20123291015625
2013-03-07,76.75,75.69999694824219,76.04000091552734,76.22000122070312,965500.0,75.24072265625
